Stock_0,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
4.013643664975248,1.3620056857621456,7.408014156201977,2.6553075424807693,6.836427309950524,-0.7090005924757424,5.953303061532661,1.5878462366025894,7.227589276390861,1.9345024251834926,8.023876618215645
-3.6006468312663,4.9435388486286485,-1.4982085962146123,2.309876844444972,-3.376081337269318,3.1578738550842567,-5.296710031908534,7.25318178626596,-1.4260737216446326,0.2589666829475616,-2.3736486070236538
-8.852725178438043,5.585938954255712,-8.594515777950399,-0.684527931239934,-8.259378772736312,6.8152065257945065,-7.372827508925526,5.940068552525989,-9.973664131038614,-1.3775709837971992,-7.287660028687125
-0.3861041750052372,-9.047988248902115,5.091833011218375,-7.69588660419283,4.544618788014274,-7.919702979051514,-0.5192360882717835,-7.514191047641264,5.928389394718488,-6.158567206693185,6.4270546948038305
-3.0813635873355985,-10.117687599618877,-7.052038848190805,-5.753709525740514,-7.011292761078922,-10.260160366636057,-4.136767416817511,-11.211674481647695,-7.5083005733994925,-4.475191801562235,-6.1214448790708555
1.8897132445172287,-6.23217790617338,5.93503903019433,-5.3810100674177095,6.1105080339748845,-5.371815584011397,-0.3745129846675388,-6.540180079611578,5.099961442527555,-3.535674835465826,4.2901196001806685
3.038160183167485,-9.146143969812172,6.117075341738643,-6.700317862879092,8.871566355860462,-9.812286526481527,2.427896121853545,-8.517330644269014,8.4514090025685,-7.605784516673607,9.182405440363238
4.070467605309352,-3.3969221296618635,10.271135085155665,-3.835790813008016,9.251077584284525,-4.245775965243885,3.3176949250309113,-3.7340958782453257,11.059685986887605,-3.5778884722853572,8.740964632283957
-7.794229298418031,-7.168521372177845,-2.4841763664978442,-5.20761442281432,-2.0982632489027,-5.593338003256432,-6.454958797082941,-6.920897122853956,-4.094103199850366,-7.341025660947633,-3.1673427304487687
-1.0711632407067952,-10.119484406332251,-0.6297635785693911,-3.512942072207535,-1.580435984777941,-10.827684081663728,0.7103161589896628,-11.591701573906317,1.3037775249823615,-3.1680942616052774,0.7288079121635493
-0.15994383375138221,0.10229559746456496,-5.921205950136283,1.1275678970750764,-6.628525155271021,-0.8029562143383255,-0.06867115711215577,-1.2320800813610238,-7.432776278099532,1.6960845549151837,-5.490743620895284
2.5731865333065023,15.13551984147981,-7.949306286400153,14.102163127725868,-5.147087289271124,16.41586711071345,1.593658506248791,15.411246515626038,-7.377128886222604,14.92013056981106,-6.196307888028487
4.707760953516097,9.961506569800921,7.692203722941612,4.83138056058768,7.896807499460554,9.942977049992663,3.4771366316523844,9.672228796277734,7.822112823784529,5.874844088734264,7.010167165714254
4.007352568435508,-8.779362332229987,12.851397048366056,-4.431560439400142,13.001851841284084,-6.668011360338289,2.45478224537673,-6.993495900828224,12.83840017688704,-5.81536929296646,11.001791752944778
-7.56045722462773,15.50699784428568,-11.700715134608926,6.437878733685091,-10.973076372287569,15.624630804942933,-8.455646334086037,14.162452476169172,-11.015108666932564,5.064445129641408,-10.656372813943767
6.2936321763039285,1.256807629760729,-8.507485260216376,11.225616499074535,-6.783003818845408,-0.3911588311301597,5.7945943252034855,2.474033106100145,-8.325926290599789,11.522544343313756,-9.52969091521501
-0.5770826229265346,-12.409706090649276,7.881252906627139,-9.57175668933718,10.464701306315197,-12.498895609381224,-1.4471007228183226,-12.437841411115913,6.880514255164862,-12.46935492752087,11.254584462794716
-10.468698361682419,12.7427084844184,-8.491016935987103,2.0944738360763906,-9.190817498060827,13.54657287830219,-8.301180868546643,13.453480565335525,-8.015833153956098,2.504840150285063,-9.204026753850716
-0.029442298975096648,-2.1568309766761598,-0.7660963646198594,-1.128987171447406,-0.054601576996339746,-2.3548331379855725,1.4336065250706116,-4.480521498465734,-0.6741646767987063,-0.059128370694203625,1.3435573595507841
3.8793178433320525,-5.484323541869536,0.7000807932144104,-1.1395977286727512,1.9596076734850598,-7.536540733662222,3.9164164358406506,-5.619902859534029,3.1997667866496933,-0.4738913348556297,1.8348253825981349
-4.172935007078551,16.13862610637827,-8.48084292745774,7.005050383165308,-7.410218417787346,14.722093782335802,-3.613215006751119,13.282465337812,-7.69937276194443,5.73888523871639,-6.07680062763551
-12.572849642700888,-5.338247844145142,-13.102924062165492,-8.562167151930627,-12.808627828383237,-5.505153736795225,-10.798647342850087,-4.265645811439673,-13.982396865121704,-9.004287784874446,-11.694614527611638
0.7265704941875901,7.203905138082238,2.710479910389572,3.5153111155352077,3.5491996559912407,9.725777807745644,0.7628791840489864,8.035998407667629,5.221195648304992,3.6597706176504743,5.470647593960464
-1.0408491195966525,0.4519289577341591,-7.376287688369406,3.908872598066432,-7.222642877682298,0.615578324077391,-1.0479892261865869,-1.020922472153957,-6.462226709672675,3.734660905452319,-7.467675313529007
-2.1286002601134273,21.181544485662982,-15.551393926205673,18.58148580163562,-17.978430113442155,19.828272317837428,-1.2013262600950894,21.503424878544692,-16.815754384754406,17.318497327641523,-17.768968266055918
1.237286395965734,17.823458145886974,-1.004394063451333,9.986072398672984,-0.04013549451065049,16.110752176484212,1.0672634260381018,15.741823833181641,0.15328332939901607,9.685824026367893,-0.2280533217824719
-5.194564777641523,2.0539129637671456,-11.151937775608827,1.66533093218365,-9.565205448210534,2.0433509065702626,-3.549865746124816,0.9082317894051042,-10.144851368221635,3.3819316679587383,-13.149503830352263
-2.4330757805828744,-13.911017690704599,0.061593614780455386,-7.6800776569360965,-1.22591390412357,-12.827493761242824,-1.7337922960294814,-11.911553359586835,0.4227834248558409,-7.999632029293449,-0.0490959279128592
-4.704330461926564,17.21391003725453,-7.221633804032707,6.474665865018699,-8.400615126673653,15.244733016606707,-5.347997727627411,15.899034522523099,-5.716096503590039,7.003393434210043,-7.184157250047451
-3.4238832930680547,-3.2223997251926613,-12.731444639183906,-1.5995607571942219,-11.702115096920464,-4.889590332912075,-3.5643687459511497,-4.322379285684677,-12.627960831468329,-0.6171995104287822,-10.357536233220623
2.2310784656030522,-0.5572415216495408,-1.9693665131064508,2.6407544596969164,-2.358703174861256,-0.4686904906595222,2.759952645259953,0.09902840868038554,-2.2373381930819227,2.9980965316767723,-1.455160373791247
3.1673362122228648,13.47344667975551,2.7982266232927753,8.197880793641527,3.355893360436802,14.697059041408714,2.1366190993785588,14.402647130755561,3.711986054144552,8.891651563593104,2.813473748877364
-9.900906111806714,-9.212423289736682,-0.045773756756304795,-16.313453750983808,2.3651634057206308,-7.6762758579789105,-12.449367069049007,-8.695086630072511,4.119403738532956,-15.791884440831575,1.5245441357821334
3.761582439073193,14.41634796990296,4.825094033756887,9.977194548949084,6.7455967226723725,14.053322321557218,3.90741200656017,15.924335998328226,5.712322529936537,9.746367287896504,6.0518921779743025
11.874137399398938,11.763911990267804,27.295272558378286,5.505739770068912,27.879288286540977,13.697103242821184,10.992473254420835,10.900769225792285,25.60081330149737,4.473319435325671,27.66160682907067
5.097853504961485,3.5334864685060143,0.6008912242824416,4.6187296095788,0.8288828993651245,3.658710843798238,3.756181026974421,2.089225550353511,1.7561989574365513,5.026097670361792,-1.376639864276965
-3.9332006748574124,15.281665831150962,-27.289754357026208,17.141811550475893,-26.736250448155467,15.983716708440218,-4.20970870038895,15.746745837692934,-28.62308741963906,14.326685901863614,-28.020770374686546
1.4869019895600273,8.45005232247977,-9.348124783216246,11.103320097733452,-11.741861916730683,10.659287309415275,0.6963360607851297,5.25040905165124,-11.745787022162613,9.538759500688892,-12.125590589227198
-9.553641724330992,1.7189999905949782,-5.203696459353369,-3.064737451290381,-6.8456694782222165,-0.3130874648931482,-6.609377842444276,2.1822562966930543,-4.823495620720667,-3.779596352086368,-6.04889619322306
-7.107068535984669,10.230877203589511,-13.323176984704173,3.8540771389590214,-14.816880827250756,9.79215519356492,-9.606708471491586,10.799492347591238,-16.623559673220434,4.202062419638316,-16.0054761331799
-4.154548862578919,-7.894224887466079,-7.008226205446375,-5.337451907052584,-6.832242265213533,-7.8661370691035595,-4.082093302411791,-8.557335472280164,-6.639517030179241,-5.579952671127495,-5.716690165184391
-2.7601781302599884,3.613454748059544,-4.0917766830162785,4.5029435529714394,-5.0858531525447495,6.619259354746625,-3.785623745799483,4.8327456805105715,-4.0331208797525795,4.201647018139298,-3.0957360827425466
-20.50636238950024,17.81058768650842,-13.58051565339738,-0.3909296690620614,-15.847872506384215,20.314124113884436,-20.20452277223461,17.36455039251888,-16.115163690429945,-1.2263173808664476,-16.070140512758833
-2.522215545907615,2.2953191069095986,10.447621001354642,-7.978755621022492,8.497150478055952,1.0608387804590396,-2.757447663324035,2.089671385291646,9.308556914462976,-8.933034772414748,9.96835051690611
-5.20107332949253,23.04563600152874,-18.668594244485053,17.181714446942614,-19.676942925375485,24.594060821130718,-5.42714959642455,22.406813690771315,-18.785560150268413,16.058089214803736,-18.24775826790136
-2.9630034932477476,16.501663372759374,6.606328836245749,2.8011316318789152,7.3696767145356965,16.068808258208445,-2.303138964661362,17.470555306282304,7.455028943910634,2.4519858366656213,6.336781050827738
16.02053531728238,-1.2751962299942812,20.36633814128395,0.8399851081140803,21.274051490679515,-2.8426795566635406,13.716238613791194,-3.836709366198458,21.74807225435652,2.0113570709963655,21.938030955594833
-4.12974663599074,-3.8623971469537075,5.222578832302113,-8.268225115427766,3.8223614497517464,-6.1072020479143525,-4.808317986776948,-3.2398328598558717,2.6617990353785617,-6.712496295890688,2.936784019072917
-3.389087609760442,10.988852990537078,-3.8096538533628843,0.45520625673251636,-2.2851127032957583,10.21743069434656,-5.315456682886991,9.095754934817416,0.4736718813635492,2.877357618416071,-2.45830342109272
5.2668212194203035,10.950605150613606,6.214800411463906,7.8776090136700265,6.46549859818575,9.205475257727054,8.028863582682458,10.599395372986818,7.405180671842082,8.096847229591095,7.968343013426846
-6.072055893565066,6.03297161067771,-2.2247514796277326,-2.4929162287433635,-2.740335111631573,6.038682823339478,-6.096517946250869,6.191664718187751,-3.9598180390463464,-2.5926724736223306,-2.5886020062963375
13.709780608400017,-20.46753822950223,17.921072159453505,-2.222705181786555,15.73515809391251,-17.694527069727616,14.893755018039329,-18.25153440627743,15.698820764403182,-2.715968723692388,15.086716543164702
-10.567993413612175,2.200758890402305,-10.119348228686704,-5.169877400895309,-9.842960851523381,0.36381805513299864,-8.473972064379058,-0.6945474404898337,-10.636176967385788,-4.109181825297281,-9.508432868788242
-3.2961037242021103,12.310316981650692,-0.8645859036262884,1.9356777961508511,0.5324789662317246,10.739006498190415,-3.8729076134640654,12.876029704011792,0.9730576744208177,4.709209163641584,0.13943582699072832
10.8904107488359,9.653452344825268,9.424259807477727,11.220380381008777,11.306979743658431,9.19374356505578,10.667679768897795,11.97851093823288,9.764903065810095,11.509642222897595,10.8547282697609
-7.698707677930364,4.562789737652611,-8.866264373045043,-1.1042134149378355,-10.008052034310237,4.708825021009353,-6.3380339932305105,1.3860505928573814,-10.61062968352138,1.0447016054690499,-7.717438615853798
-10.003509831357409,-3.8766555486366743,-9.988472622814779,-3.297184554397992,-12.045880479465861,-5.482667039223844,-8.391274629050928,-4.058458697993186,-11.005612346525298,-5.615110079285895,-11.379594949237116
-7.772040930106973,0.7401912469449767,-2.35813409340486,-4.857142570563077,-3.322102350014641,0.7630056464301282,-7.720175546482421,1.968509659209613,-2.8295382925721393,-4.310737173424986,-2.5753108606749966
5.460724514366379,-3.0189724422009667,-2.689052956108339,5.587106617449388,-0.9570798344716496,-1.2673252044897234,5.006584354831787,-1.9134247967835223,-2.7978604924310377,5.353729033850545,-1.5436924297657777
-5.961517437720431,5.489443202132452,-8.814135437799107,-0.07998497970167591,-11.623987599511892,3.91875895230276,-6.147936219726258,2.2473369918152932,-10.500587359270673,0.9608644901967149,-8.570759757957687
0.6637909974333244,2.9556418778891804,-9.079424097779773,5.491716878429005,-9.598055268628505,3.4843672916263677,1.2413784470260767,1.3840527292227929,-9.771045749887485,6.978392041797994,-8.627881112023918
-5.242018229755432,-4.713901317575037,-3.764993010819325,-4.469173285376546,-5.619325839596907,-5.196121857670147,-3.975128263215069,-4.2297526684882065,-5.3062726135075575,-3.262694247940768,-4.6295926928320545
6.416730918761864,1.9521611698924164,17.59887547097123,0.15924660642226451,19.28665867972541,0.7328929370010839,7.817623721885302,1.548775628247791,18.332242477271635,-0.9363426562731274,17.90979299080611
0.8512210108638011,-3.4212222004679482,-4.01438502183866,2.282044384747289,-2.4705368840942494,0.7587596337207536,1.4868539255230864,-1.83654328229142,-5.902289599897664,4.176611984899608,-3.4988693083790747
-4.801423400599732,0.33847354673017077,9.425134473954783,-8.16329784014263,10.013983796166892,1.3732909049968387,-3.3477645836334373,0.7373969259751058,10.308083058024664,-9.069704605149438,8.822464250477061
-0.4002895373773452,19.581170312649775,12.635150939520102,3.318564728152034,12.58200575784891,19.826438159434,1.6672758141020847,20.163791611426873,12.909458379838373,3.3882389420009593,13.648436112310861
-5.435585253436749,-0.5119366785805985,-19.896090211853508,-0.1191884562893365,-18.32637199025897,0.6339862622073791,-8.878636990710461,-0.7722810223852711,-19.791806686273965,0.7473120901270172,-18.596303847132855
0.6226357565586006,-13.011047360676173,-2.968315116543754,-5.662035712353307,-3.1022773079806383,-11.84729391852881,-0.9335542860527907,-11.692831327967813,-0.42844669643061906,-4.745854722990424,-2.01931376482052
6.113760517227763,-11.11455827281315,-0.13974546004831975,0.8032115109429707,-1.147825246333411,-8.56263448760669,3.0599659635438767,-10.110391417107762,-1.287262691684769,-1.189840516256062,-1.6149557138402153
15.674915061386034,-6.279471063380607,17.37537293514383,4.5721333283084835,14.509281438543125,-7.1230811532072815,15.875883181723424,-3.8927732986404093,14.420526917877531,5.008368574265951,14.387938505357408
17.423010339703172,9.781641419551214,22.080905501709605,11.025868611047722,21.918443188759042,9.216579464269165,16.46761999530127,12.224332369759704,21.9502247704595,10.965448863901461,21.09558859767085
0.1609538180699226,5.179813091613766,0.9342858956681588,4.042052548086613,0.6747801901001229,7.1949576702502,0.9135284811003622,8.701422647767227,2.9007256189045316,6.280592855124502,4.332507984580906
-5.342037408036827,-14.027528743624533,-12.417686720100397,-4.617921181065943,-13.4090849646566,-16.199521474207735,-5.833986020750021,-13.886213339972567,-14.364710182668837,-3.323574367211233,-12.862286615539174
